,Price,Name,Image_URL,Product_URL,Brand
799,"€ 399,95",ESCAPE 169W SNOWBOARD 2021,https://images.blue-tomato.com/is/image/bluetomato/304375553_front.jpg--7J50qCQmsbQ-vUscOwzQ5cFNg4/Escape+169W+Snowboard+2021.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Nidecker-Escape+169W+Snowboard+2021-629444/,NIDECKER
800,"€ 399,95",ESCAPE 165W SNOWBOARD 2021,https://images.blue-tomato.com/is/image/bluetomato/304375552_front.jpg-5XgE5dOfvugBGfRvw10aL7s_pCs/Escape+165W+Snowboard+2021.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Nidecker-Escape+165W+Snowboard+2021-629443/,NIDECKER
801,"€ 399,95",ESCAPE 162W SNOWBOARD 2021,https://images.blue-tomato.com/is/image/bluetomato/304375551_front.jpg-SeGVOgf6zysKGuQsL7Qpn1HGcTA/Escape+162W+Snowboard+2021.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Nidecker-Escape+162W+Snowboard+2021-629442/,NIDECKER
802,"€ 16,95",WAXREMOVER HC3 500ML INT,https://images.blue-tomato.com/is/image/bluetomato/302710071_front.jpg-IhSq6xvhfKtS6qDAkT1_fgp_W84/Waxremover+Hc3+500ml+Int.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Toko-Waxremover+Hc3+500ml+Int-417210/,TOKO
803,"€ 128,95",ROUGH DIAMOND (JUNIOR) 2021 SNOWBOARDBOOTS,https://images.blue-tomato.com/is/image/bluetomato/304315311_front.jpg-52jzNj26TeTgmwHLHTHOxXXRtQw/Rough+Diamond+Junior+2021+Snowboardboots.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/DEELUXE-Rough+Diamond+Junior+2021+Snowboardboots-619959/,DEELUXE
804,"€ 429,95",HEARTBREAKER 150 + C2 M 2021 SNOWBOARD SET,https://images.blue-tomato.com/is/image/bluetomato/304360696_front.jpg-B9Hm4fdp5c75jLeY9j7EBy52hWM/Heartbreaker+150+C2+M+2021+Snowboard+Set.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Ride-Heartbreaker+150+C2+M+2021+Snowboard+Set-625564/,RIDE
805,"€ 499,95",TEAM 152 2021 SNOWBOARD,https://images.blue-tomato.com/is/image/bluetomato/304320567_front.jpg-ktR0B_9QnCBRU10_xHpSdx7NRFc/Team+152+2021+Snowboard.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Nitro-Team+152+2021+Snowboard-620513/,NITRO
806,"€ 559,95",PARTY WAVE + 157 2021 SNOWBOARD,https://images.blue-tomato.com/is/image/bluetomato/304367440_front.jpg-ZbHhmv4Fw_MaOfauILo8JKUHmjA/Party+Wave+157+2021+Snowboard.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Bataleon-Party+Wave+157+2021+Snowboard-626863/,BATALEON
807,"€ 559,95",PARTY WAVE + 151 2021 SNOWBOARD,https://images.blue-tomato.com/is/image/bluetomato/304367438_front.jpg-fkepZaWh8nwSAuAdYDEex-PQnaw/Party+Wave+151+2021+Snowboard.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Bataleon-Party+Wave+151+2021+Snowboard-626861/,BATALEON
808,"€ 13,95",BOARD WALL MOUNTS,https://images.blue-tomato.com/is/image/bluetomato/301062453_front.jpg-_QZIhDb1pFVVmqER0OCH54t5g9A/Board+Wall+Mounts.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Burton-Board+Wall+Mounts-192311/,BURTON
809,"€ 179,95",CONTACT PRO 2020 SNOWBOARDBINDUNG,https://images.blue-tomato.com/is/image/bluetomato/303992874_front.jpg-R9_xt0I1IkrfGxkOwahYHgv7oOM/Contact+Pro+2020+Snowboardbindung.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Union-Contact+Pro+2020+Snowboardbindung-575359/,UNION
810,"€ 199,95",MISSION 2021 SNOWBOARDBINDUNG,https://images.blue-tomato.com/is/image/bluetomato/304342231_front.jpg-LO6xDnWaQCKQJfny2ZD_VperhRU/Mission+2021+Snowboardbindung.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Burton-Mission+2021+Snowboardbindung-622740/?colid=black+gray+wing,BURTON
811,"€ 79,95",GARDEN BLACK GOGGLE,https://images.blue-tomato.com/is/image/bluetomato/304374894_front.jpg-BJiTPja4bCAzNgoAdRuvzk6RS18/Garden+Black+Goggle.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Volcom-Garden+Black+Goggle-629097/,VOLCOM
812,"€ 499,95",DYNAMO 156 2021 SNOWBOARD,https://images.blue-tomato.com/is/image/bluetomato/304372953_front.jpg-5cMzJOALUkqsWUwepvicozAd2_c/Dynamo+156+2021+Snowboard.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Lib+Tech-Dynamo+156+2021+Snowboard-628776/,LIB TECH
813,"€ 549,95",GOLIATH 164W 2021 SNOWBOARD,https://images.blue-tomato.com/is/image/bluetomato/304367402_front.jpg-2aUUYI0wkSyLpkzVcXzqR6hcRiA/Goliath+164W+2021+Snowboard.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Bataleon-Goliath+164W+2021+Snowboard-626825/,BATALEON
814,"€ 549,95",GOLIATH 161W 2021 SNOWBOARD,https://images.blue-tomato.com/is/image/bluetomato/304367401_front.jpg-11UIccGOfal4BKnzMg8Wu5iPwrs/Goliath+161W+2021+Snowboard.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Bataleon-Goliath+161W+2021+Snowboard-626824/,BATALEON
815,"€ 549,95",GOLIATH 158W 2021 SNOWBOARD,https://images.blue-tomato.com/is/image/bluetomato/304367400_front.jpg-FSK_ED3DWfPpuCUlpSy9Sip9gBQ/Goliath+158W+2021+Snowboard.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Bataleon-Goliath+158W+2021+Snowboard-626823/,BATALEON
816,"€ 469,95",BACK TALK 150 2021 SNOWBOARD,https://images.blue-tomato.com/is/image/bluetomato/304358628_front.jpg-4b2pI2mZTyvIZUMZ_n9Se-scWT8/Back+Talk+150+2021+Snowboard.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Ride-Back+Talk+150+2021+Snowboard-624700/,RIDE
817,"€ 469,95",BACK TALK 146 2021 SNOWBOARD,https://images.blue-tomato.com/is/image/bluetomato/304358627_front.jpg-eMQ0yotJgQxeib1wiCJh8fvHGU4/Back+Talk+146+2021+Snowboard.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Ride-Back+Talk+146+2021+Snowboard-624699/,RIDE
818,"€ 469,95",BACK TALK 142 2021 SNOWBOARD,https://images.blue-tomato.com/is/image/bluetomato/304358626_front.jpg--U4RatoF6ohlqF83UOwpnShYwkQ/Back+Talk+142+2021+Snowboard.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Ride-Back+Talk+142+2021+Snowboard-624698/,RIDE
819,"€ 199,95",PXV MIDNIGHT (+BONUS LENS) GOGGLE,https://images.blue-tomato.com/is/image/bluetomato/304370100_front.jpg-_f0Fmnv3hNLVvX9m5o1OGHGbsnw/PXV+Midnight+Bonus+Lens+Goggle.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Dragon-PXV+Midnight+Bonus+Lens+Goggle-627700/,DRAGON
820,"€ 129,95",SYNC TRIP (+BONUS LENS) GOGGLE,https://images.blue-tomato.com/is/image/bluetomato/303926121_front.jpg-xZX9Kv4JxKVoq6NlmPP7HGDgH7Q/Sync+Trip+Bonus+Lens+Goggle.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Anon-Sync+Trip+Bonus+Lens+Goggle-567328/,ANON
821,"€ 99,95",ALU 110-135 2021 TELESKOPSTÖCKE,https://images.blue-tomato.com/is/image/bluetomato/304335061_front.jpg-MzABowIyyixS9QwrAREJXA45Sgc/Alu+110+135+2021+Teleskopstoecke.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Union-Alu+110+135+2021+Teleskopstoecke-621734/,UNION
822,"€ 629,95",RAVINE SELECT 158 2021 SNOWBOARD,https://images.blue-tomato.com/is/image/bluetomato/304366076_front.jpg-ukVK9RSgDWaML3MQ-16BXIge8KM/Ravine+Select+158+2021+Snowboard.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Rome-Ravine+Select+158+2021+Snowboard-626496/,ROME
823,"€ 629,95",RAVINE SELECT 155 2021 SNOWBOARD,https://images.blue-tomato.com/is/image/bluetomato/304366075_front.jpg-jObbTeK2Y58E6d8dmaE1-c_-_Ag/Ravine+Select+155+2021+Snowboard.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Rome-Ravine+Select+155+2021+Snowboard-626495/,ROME
824,"€ 459,95",MANIC 158W + C2 L 2021 SNOWBOARD SET,https://images.blue-tomato.com/is/image/bluetomato/304360690_front.jpg-okfNPun_Is7Q4Lwh_28xRTXthE8/Manic+158W+C2+L+2021+Snowboard+Set.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Ride-Manic+158W+C2+L+2021+Snowboard+Set-625558/,RIDE
825,"€ 99,95",DERINGER MFI PURPLE (+BONUS LENS) GOGGLE,https://images.blue-tomato.com/is/image/bluetomato/303930155_front.jpg-n0t7Fp9sP3bH_7xFu3kIeBvjSIo/Deringer+MFI+Purple+Bonus+Lens+Goggle.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Anon-Deringer+MFI+Purple+Bonus+Lens+Goggle-567799/,ANON
826,"€ 479,95",DEFENDERS OF AWESOME 150 2021 SNOWBOARD,https://images.blue-tomato.com/is/image/bluetomato/304300176_front.jpg-41cdrlor8D0iphBZO8aq5yIM8lY/Defenders+Of+Awesome+150+2021+Snowboard.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Capita-Defenders+Of+Awesome+150+2021+Snowboard-618457/,CAPITA
827,"€ 429,95",ANTIGRAVITY 162W 2021 SNOWBOARD,https://images.blue-tomato.com/is/image/bluetomato/304372802_front.jpg-0XiU9ruG2qY7CDc0Rnma6oIaMJE/Antigravity+162W+2021+Snowboard.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Gnu-Antigravity+162W+2021+Snowboard-628645/,GNU
828,"€ 489,95",MATHES PUBLIC DISPLAY 156 SNOWBOARD 2021,https://images.blue-tomato.com/is/image/bluetomato/304371404_front.jpg-ghNJWZk1vsxehGiECNK2R9MnD9s/Mathes+Public+Display+156+Snowboard+2021.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Public-Mathes+Public+Display+156+Snowboard+2021-628187/,PUBLIC
829,"€ 489,95",MATHES PUBLIC DISPLAY 153 SNOWBOARD 2021,https://images.blue-tomato.com/is/image/bluetomato/304371403_front.jpg-jVAGtqQFng6-E1KeYtePRyl9zg8/Mathes+Public+Display+153+Snowboard+2021.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Public-Mathes+Public+Display+153+Snowboard+2021-628186/,PUBLIC
830,"€ 59,95",PACT SNOWBOARD HELM,https://images.blue-tomato.com/is/image/bluetomato/303659895_front.jpg-UpxVCd_LpTVZswyfLrEMPryZOt0/Pact+Snowboard+Helm.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Salomon-Pact+Snowboard+Helm-540862/,SALOMON
831,"€ 94,95",TOUR 157CM SNOWBOARD-TASCHE,https://images.blue-tomato.com/is/image/bluetomato/303064519_front.jpg-TyZTAlz5L43AChsgbW1acfjXoXA/Tour+157cm+Snowboard+Tasche.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Dakine-Tour+157cm+Snowboard+Tasche-464836/,DAKINE
832,"€ 699,95",PROTO SYNTHESIS X 157 2021 SNOWBOARD,https://images.blue-tomato.com/is/image/bluetomato/304371380_front.jpg-MX2yI6dvUMtxvH7xf5cOLcEpmuM/Proto+Synthesis+X+157+2021+Snowboard.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Never+Summer-Proto+Synthesis+X+157+2021+Snowboard-628163/,NEVER SUMMER
833,"€ 599,95",STALE MOD 159 2021 SNOWBOARD,https://images.blue-tomato.com/is/image/bluetomato/304366046_front.jpg-ApzLduRHoL5zQY_U6aKj5gv-ZKE/Stale+Mod+159+2021+Snowboard.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Rome-Stale+Mod+159+2021+Snowboard-626466/,ROME
834,"€ 599,95",STALE MOD 157W 2021 SNOWBOARD,https://images.blue-tomato.com/is/image/bluetomato/304366045_front.jpg-IAr1KGsxWo0MPdC6qGJ5OCkRcOY/Stale+Mod+157W+2021+Snowboard.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Rome-Stale+Mod+157W+2021+Snowboard-626465/,ROME
835,"€ 319,95",CONTINENTAL TWIN TEAM MORITZ 159 2020 SNOWBOARD,https://images.blue-tomato.com/is/image/bluetomato/304062426_front.jpg-r1TJnCcQ7eyg7gdZW19r_OFEW3E/Continental+Twin+Team+Moritz+159+2020+Snowboard.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Vimana-Continental+Twin+Team+Moritz+159+2020+Snowboard-586772/,VIMANA
836,"€ 499,95",VERTIGO WAVY DOT 157 2021 SNOWBOARD,https://images.blue-tomato.com/is/image/bluetomato/304370840_front.jpg-3xB8D3jQt4lW7VfB4cdLr15nxt0/Vertigo+Wavy+Dot+157+2021+Snowboard.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Santa+Cruz+Snowboards-Vertigo+Wavy+Dot+157+2021+Snowboard-628009/,SANTA CRUZ SNOWBOARDS
837,"€ 499,95",OFF HAND 157 2021 SNOWBOARD,https://images.blue-tomato.com/is/image/bluetomato/304370829_front.jpg-EMyXYnymMcjdCFTJCksrtKJ-e8c/Off+Hand+157+2021+Snowboard.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Santa+Cruz+Snowboards-Off+Hand+157+2021+Snowboard-627998/,SANTA CRUZ SNOWBOARDS
838,"€ 499,95",OFF HAND 154 2021 SNOWBOARD,https://images.blue-tomato.com/is/image/bluetomato/304370828_front.jpg-EMyXYnymMcjdCFTJCksrtKJ-e8c/Off+Hand+154+2021+Snowboard.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Santa+Cruz+Snowboards-Off+Hand+154+2021+Snowboard-627997/,SANTA CRUZ SNOWBOARDS
839,"€ 449,95",TWINPIG 156W 2021 SNOWBOARD,https://images.blue-tomato.com/is/image/bluetomato/304358220_front.jpg-ABkZYkBPpROOJkSdmMCECRx9cm4/Twinpig+156W+2021+Snowboard.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Ride-Twinpig+156W+2021+Snowboard-624617/,RIDE
840,"€ 449,95",TWINPIG 151 2021 SNOWBOARD,https://images.blue-tomato.com/is/image/bluetomato/304358217_front.jpg-CepNQ9ZWC4F90B8YCHdvzHMBWFQ/Twinpig+151+2021+Snowboard.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Ride-Twinpig+151+2021+Snowboard-624614/,RIDE
841,"€ 449,95",TWINPIG 148 2021 SNOWBOARD,https://images.blue-tomato.com/is/image/bluetomato/304358216_front.jpg-2eEU93g5kkv8odH0l0idAmn2e70/Twinpig+148+2021+Snowboard.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Ride-Twinpig+148+2021+Snowboard-624613/,RIDE
842,"€ 649,95",FLAGSHIP 167 SNOWBOARD 2021,https://images.blue-tomato.com/is/image/bluetomato/304375137_front.jpg-yVAhbCtOegSoSHJAtSdp2CnYjpY/Flagship+167+Snowboard+2021.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Jones+Snowboards-Flagship+167+Snowboard+2021-629196/,JONES SNOWBOARDS
843,"€ 649,95",FLAGSHIP 159W SNOWBOARD 2021,https://images.blue-tomato.com/is/image/bluetomato/304375132_front.jpg-6myh7UMzuQb03m8nBWLmDY4yGxY/Flagship+159W+Snowboard+2021.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Jones+Snowboards-Flagship+159W+Snowboard+2021-629191/,JONES SNOWBOARDS
844,"€ 499,95",OFF HAND 154 2021 SNOWBOARD,https://images.blue-tomato.com/is/image/bluetomato/304370828_front.jpg-EMyXYnymMcjdCFTJCksrtKJ-e8c/Off+Hand+154+2021+Snowboard.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Santa+Cruz+Snowboards-Off+Hand+154+2021+Snowboard-627997/,SANTA CRUZ SNOWBOARDS
845,"€ 449,95",TWINPIG 156W 2021 SNOWBOARD,https://images.blue-tomato.com/is/image/bluetomato/304358220_front.jpg-ABkZYkBPpROOJkSdmMCECRx9cm4/Twinpig+156W+2021+Snowboard.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Ride-Twinpig+156W+2021+Snowboard-624617/,RIDE
846,"€ 449,95",TWINPIG 151 2021 SNOWBOARD,https://images.blue-tomato.com/is/image/bluetomato/304358217_front.jpg-CepNQ9ZWC4F90B8YCHdvzHMBWFQ/Twinpig+151+2021+Snowboard.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Ride-Twinpig+151+2021+Snowboard-624614/,RIDE
847,"€ 449,95",TWINPIG 148 2021 SNOWBOARD,https://images.blue-tomato.com/is/image/bluetomato/304358216_front.jpg-2eEU93g5kkv8odH0l0idAmn2e70/Twinpig+148+2021+Snowboard.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Ride-Twinpig+148+2021+Snowboard-624613/,RIDE
848,"€ 649,95",FLAGSHIP 167 SNOWBOARD 2021,https://images.blue-tomato.com/is/image/bluetomato/304375137_front.jpg-yVAhbCtOegSoSHJAtSdp2CnYjpY/Flagship+167+Snowboard+2021.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Jones+Snowboards-Flagship+167+Snowboard+2021-629196/,JONES SNOWBOARDS
849,"€ 649,95",FLAGSHIP 159W SNOWBOARD 2021,https://images.blue-tomato.com/is/image/bluetomato/304375132_front.jpg-6myh7UMzuQb03m8nBWLmDY4yGxY/Flagship+159W+Snowboard+2021.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Jones+Snowboards-Flagship+159W+Snowboard+2021-629191/,JONES SNOWBOARDS
850,"€ 49,95",FORTUNE HELM,https://images.blue-tomato.com/is/image/bluetomato/304094182_front.jpg-9Zlc0GqSayQzC_d6SBVL5Atm0wk/Fortune+Helm.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Sinner-Fortune+Helm-593320/,SINNER
851,"€ 449,95",NAME DROPPER 155 2021 SNOWBOARD,https://images.blue-tomato.com/is/image/bluetomato/304342169_front.jpg-g_R2Pq8pLWikgXpS8D52x30KWWw/Name+Dropper+155+2021+Snowboard.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Burton-Name+Dropper+155+2021+Snowboard-622701/,BURTON
852,"€ 449,95",NAME DROPPER 151 2021 SNOWBOARD,https://images.blue-tomato.com/is/image/bluetomato/304342168_front.jpg-Hl1S5gvpYMhLP1r9WZvlYEw6BMk/Name+Dropper+151+2021+Snowboard.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Burton-Name+Dropper+151+2021+Snowboard-622700/,BURTON
853,"€ 599,95",NATIONAL 158 2021 SNOWBOARD,https://images.blue-tomato.com/is/image/bluetomato/304366066_front.jpg--4xldgv_quKEDrpKDTMO7VkXANw/National+158+2021+Snowboard.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Rome-National+158+2021+Snowboard-626486/,ROME
854,"€ 599,95",NATIONAL 157W 2021 SNOWBOARD,https://images.blue-tomato.com/is/image/bluetomato/304366065_front.jpg--4xldgv_quKEDrpKDTMO7VkXANw/National+157W+2021+Snowboard.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Rome-National+157W+2021+Snowboard-626485/,ROME
855,"€ 599,95",NATIONAL 156 2021 SNOWBOARD,https://images.blue-tomato.com/is/image/bluetomato/304366064_front.jpg--4xldgv_quKEDrpKDTMO7VkXANw/National+156+2021+Snowboard.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Rome-National+156+2021+Snowboard-626484/,ROME
856,"€ 629,95",STALLION 167W 2021 SNOWBOARD,https://images.blue-tomato.com/is/image/bluetomato/304367453_front.jpg-sqlFigtZtq_KmFfyhB2vAupkkOE/Stallion+167W+2021+Snowboard.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Bataleon-Stallion+167W+2021+Snowboard-626876/,BATALEON
857,"€ 139,95",T14 DIGITAL 1200W EU WACHSGERÄT,https://images.blue-tomato.com/is/image/bluetomato/300735241_front.jpg-wyd-0ze22B4IzUqx0xQRz3-TxFw/T14+Digital+1200W+EU+Wachsgeraet.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Toko-T14+Digital+1200W+EU+Wachsgeraet-74031/,TOKO
858,"€ 119,95",METTA 2020 SNOWBOARDBINDUNG,https://images.blue-tomato.com/is/image/bluetomato/304039140_front.jpg-s9nT7LE5mUth9jc4J0TOosz9EyY/Metta+2020+Snowboardbindung.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Bent+Metal-Metta+2020+Snowboardbindung-582165/?colid=white,BENT METAL
859,"€ 249,95",DEEMON PF 2020 SNOWBOARDBOOTS,https://images.blue-tomato.com/is/image/bluetomato/303994088_front.jpg-X77zRbGUgQWyhSy-a2_v7TyFXQU/Deemon+PF+2020+Snowboardboots.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/DEELUXE-Deemon+PF+2020+Snowboardboots-575641/,DEELUXE
860,"€ 109,95",BACKBONE TANK A 2.0 RÜCKENPROTEKTOR,https://images.blue-tomato.com/is/image/bluetomato/304072733_front.jpg-fZcTCY8YPujl7RfSfwyS0imkfpE/Backbone+Tank+A+2+0+Rueckenprotektor.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/TSG-Backbone+Tank+A+2+0+Rueckenprotektor-588375/,TSG
861,"€ 399,95",LO FI SNOWBOARD-BOOTS 2021,https://images.blue-tomato.com/is/image/bluetomato/304378341_front.jpg-GJew08Fi1tyTkDDar7jSoQVjH7w/Lo+Fi+Snowboard+Boots+2021.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Salomon-Lo+Fi+Snowboard+Boots+2021-630671/,SALOMON
862,"€ 459,95",SEXTON PUBLIC DISORDER 155 SNOWBOARD 2021,https://images.blue-tomato.com/is/image/bluetomato/304371401_front.jpg-i6G8QGGRS5DRZKHwcni5RDazZOs/Sexton+Public+Disorder+155+Snowboard+2021.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Public-Sexton+Public+Disorder+155+Snowboard+2021-628184/,PUBLIC
863,"€ 459,95",SEXTON PUBLIC DISORDER 152 SNOWBOARD 2021,https://images.blue-tomato.com/is/image/bluetomato/304371400_front.jpg-HiJjiKNCwRYgkQ40MS_5r6xugjE/Sexton+Public+Disorder+152+Snowboard+2021.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Public-Sexton+Public+Disorder+152+Snowboard+2021-628183/,PUBLIC
864,"€ 159,95",LINE MINER XL HENRIK HARLT SIG BLKNYELLO GOGGLE,https://images.blue-tomato.com/is/image/bluetomato/304356195_front.jpg-Pnp29xCVbqrCfoSgvaL9jTDNUHk/Line+Miner+XL+Henrik+Harlt+Sig+Blknyello+Goggle.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Oakley-Line+Miner+XL+Henrik+Harlt+Sig+Blknyello+Goggle-624111/,OAKLEY
865,"€ 499,95",MOUNTAIN TWIN 154 SNOWBOARD 2021,https://images.blue-tomato.com/is/image/bluetomato/304375111_front.jpg-5REQA4vQlLWGuJ-wqNH_hy48_2M/Mountain+Twin+154+Snowboard+2021.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Jones+Snowboards-Mountain+Twin+154+Snowboard+2021-629170/,JONES SNOWBOARDS
866,"€ 299,95",PILOT SNOWBOARD-BINDUNG,https://images.blue-tomato.com/is/image/bluetomato/304375381_front.jpg-wwy_5snf9j8WzMvdGjDDXhVpEWg/Pilot+Snowboard+Bindung.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Now-Pilot+Snowboard+Bindung-629376/,NOW
867,"€ 449,95",STALE FISH 153 2021 SNOWBOARD,https://images.blue-tomato.com/is/image/bluetomato/304366052_front.jpg-TQgg1ApWc7eaHYUaC68lCk53j90/Stale+Fish+153+2021+Snowboard.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Rome-Stale+Fish+153+2021+Snowboard-626472/,ROME
868,"€ 79,95",GRAVITY SNOWBOARD HELM,https://images.blue-tomato.com/is/image/bluetomato/302253800_front.jpg-2Gs7RUSzYSO_IXhavegYmdpGv_s/Gravity+Snowboard+Helm.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/TSG-Gravity+Snowboard+Helm-360718/,TSG
869,"€ 159,95",LINE MINER XL HENRIK HARLT SIG BLKNYELLO GOGGLE,https://images.blue-tomato.com/is/image/bluetomato/304356195_front.jpg-Pnp29xCVbqrCfoSgvaL9jTDNUHk/Line+Miner+XL+Henrik+Harlt+Sig+Blknyello+Goggle.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Oakley-Line+Miner+XL+Henrik+Harlt+Sig+Blknyello+Goggle-624111/,OAKLEY
870,"€ 159,95",LINE MINER XL SAMMY CARLSON SIG CAMO GRN GOGGLE,https://images.blue-tomato.com/is/image/bluetomato/304356194_front.jpg-qI9t9kPceanBbD3hbiaIIg47ilM/Line+Miner+XL+Sammy+Carlson+Sig+Camo+Grn+Goggle.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Oakley-Line+Miner+XL+Sammy+Carlson+Sig+Camo+Grn+Goggle-624110/,OAKLEY
871,"€ 599,95",STUMP APE 160W 2021 SNOWBOARD,https://images.blue-tomato.com/is/image/bluetomato/304373001_front.jpg-eDRZN8bgPZ71CEbXLMe_xRJUadw/Stump+Ape+160W+2021+Snowboard.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Lib+Tech-Stump+Ape+160W+2021+Snowboard-628824/,LIB TECH
872,"€ 449,95",EMB 160 2021 SNOWBOARD,https://images.blue-tomato.com/is/image/bluetomato/304264691_front.jpg-g2CRzLeWpXzOVD1zp4Vo8QO8woI/Emb+160+2021+Snowboard.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/DC-Emb+160+2021+Snowboard-614760/,DC
873,"€ 449,95",EMB 158W 2021 SNOWBOARD,https://images.blue-tomato.com/is/image/bluetomato/304264690_front.jpg-rqzthHy-4ikPEm14IFBknVABOnU/Emb+158W+2021+Snowboard.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/DC-Emb+158W+2021+Snowboard-614759/,DC
874,"€ 449,95",EMB 156 2021 SNOWBOARD,https://images.blue-tomato.com/is/image/bluetomato/304264689_front.jpg-Xha0XlQStOx-wc7YDK5EDhlTh2Q/Emb+156+2021+Snowboard.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/DC-Emb+156+2021+Snowboard-614758/,DC
875,"€ 879,95",ANNEX 159 2021 SNOWBOARD,https://images.blue-tomato.com/is/image/bluetomato/304367820_front.jpg-3qyBoE4mWsD_Z58ERz0zkNgX-X4/Annex+159+2021+Snowboard.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Arbor-Annex+159+2021+Snowboard-627080/,ARBOR
876,"€ 499,95",VERTIGO WAVY DOT 154 2021 SNOWBOARD,https://images.blue-tomato.com/is/image/bluetomato/304370839_front.jpg-3xB8D3jQt4lW7VfB4cdLr15nxt0/Vertigo+Wavy+Dot+154+2021+Snowboard.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Santa+Cruz+Snowboards-Vertigo+Wavy+Dot+154+2021+Snowboard-628008/,SANTA CRUZ SNOWBOARDS
