,Price,Name,Image_URL,Product_URL,Brand
979,"€ 459,95",ROYAL 150 + SHIFT ML 2021 SNOWBOARD SET,https://images.blue-tomato.com/is/image/bluetomato/304367288_front.jpg-Q5BUlgm3uRShkFs3nTzjP4pIWT8/Royal+150+Shift+ML+2021+Snowboard+Set.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Rome-Royal+150+Shift+ML+2021+Snowboard+Set-626757/,ROME
980,"€ 459,95",ROYAL 147 + SHIFT S 2021 SNOWBOARD SET,https://images.blue-tomato.com/is/image/bluetomato/304367284_front.jpg-Q5BUlgm3uRShkFs3nTzjP4pIWT8/Royal+147+Shift+S+2021+Snowboard+Set.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Rome-Royal+147+Shift+S+2021+Snowboard+Set-626753/,ROME
981,"€ 459,95",MECHANIC 161W + UNITED L 2021 SNOWBOARD SET,https://images.blue-tomato.com/is/image/bluetomato/304367282_front.jpg-II47VPwHCe2x9NcRDnfGOay6GWA/Mechanic+161W+United+L+2021+Snowboard+Set.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Rome-Mechanic+161W+United+L+2021+Snowboard+Set-626751/,ROME
982,"€ 459,95",MECHANIC 154W + UNITED L 2021 SNOWBOARD SET,https://images.blue-tomato.com/is/image/bluetomato/304367280_front.jpg-II47VPwHCe2x9NcRDnfGOay6GWA/Mechanic+154W+United+L+2021+Snowboard+Set.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Rome-Mechanic+154W+United+L+2021+Snowboard+Set-626749/,ROME
983,"€ 459,95",MECHANIC 159 + UNITED L 2021 SNOWBOARD SET,https://images.blue-tomato.com/is/image/bluetomato/304367279_front.jpg-II47VPwHCe2x9NcRDnfGOay6GWA/Mechanic+159+United+L+2021+Snowboard+Set.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Rome-Mechanic+159+United+L+2021+Snowboard+Set-626748/,ROME
984,"€ 459,95",MECHANIC 156 + UNITED M 2021 SNOWBOARD SET,https://images.blue-tomato.com/is/image/bluetomato/304367278_front.jpg-II47VPwHCe2x9NcRDnfGOay6GWA/Mechanic+156+United+M+2021+Snowboard+Set.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Rome-Mechanic+156+United+M+2021+Snowboard+Set-626747/,ROME
985,"€ 459,95",MECHANIC 153 + UNITED M 2021 SNOWBOARD SET,https://images.blue-tomato.com/is/image/bluetomato/304367277_front.jpg-II47VPwHCe2x9NcRDnfGOay6GWA/Mechanic+153+United+M+2021+Snowboard+Set.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Rome-Mechanic+153+United+M+2021+Snowboard+Set-626746/,ROME
986,"€ 359,95",CYCPRESS BOA DUAL 2021 SNOWBOARDBOOTS,https://images.blue-tomato.com/is/image/bluetomato/304321324_front.jpg-G096JL7Wdsm-U_tp5F6gTTnZ5gw/Cycpress+Boa+Dual+2021+Snowboardboots.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Nitro-Cycpress+Boa+Dual+2021+Snowboardboots-620703/,NITRO
987,"€ 89,95",RELAPSE SMOKE + SNAP BACK (+BONUS LENS) GOGGLE,https://images.blue-tomato.com/is/image/bluetomato/303507885_front.jpg-26pb7fUHtqK3jxn7vUn0xK_bltc/Relapse+Smoke+Snap+Back+Bonus+Lens+Goggle.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Anon-Relapse+Smoke+Snap+Back+Bonus+Lens+Goggle-521441/?colid=smoke+sonar+smoke,ANON
988,"€ 619,95",BENATAR ONE 156W 2021 SNOWBOARD,https://images.blue-tomato.com/is/image/bluetomato/304373158_front.jpg-Zxsg6Mg9r6ddJqm7_QRMztQaayc/Benatar+One+156W+2021+Snowboard.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/The+Bakery-Benatar+One+156W+2021+Snowboard-628944/,THE BAKERY
989,"€ 459,95",VERTICAL SPLITBINDING 2021 SNOWBOARDBINDUNG,https://images.blue-tomato.com/is/image/bluetomato/304320728_front.jpg-UANgALkL4FRXyyJxUe-XM9l4H34/Vertical+Splitbinding+2021+Snowboardbindung.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Nitro-Vertical+Splitbinding+2021+Snowboardbindung-620644/,NITRO
990,"€ 129,95",LOOPER HELM,https://images.blue-tomato.com/is/image/bluetomato/304366844_front.jpg-bl3WFxuXGz4LUVC96O0VwD3vmT0/Looper+Helm.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Sweet+Protection-Looper+Helm-626576/?colid=matte+nardo+gray,SWEET PROTECTION
991,"€ 129,95",LOOPER HELM,https://images.blue-tomato.com/is/image/bluetomato/304366835_front.jpg-1j8N2sUf1CT9q9txGZ2iWfpw3lc/Looper+Helm.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Sweet+Protection-Looper+Helm-626576/,SWEET PROTECTION
992,"€ 129,95",ANGIE POPSNOW SRT HELM,https://images.blue-tomato.com/is/image/bluetomato/304270580_front.jpg-zA9ycDs6-PwWUKvcGUT1UBL4Bp8/Angie+Popsnow+SRT+Helm.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Roxy-Angie+Popsnow+SRT+Helm-615404/,ROXY
993,"€ 129,95",CLASSIC 2.0 SNOW HELM,https://images.blue-tomato.com/is/image/bluetomato/304368000_front.jpg-2h59wt5bAXwPBzS4qp3v8ZAjmxY/Classic+2+0+Snow+Helm.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Sandbox-Classic+2+0+Snow+Helm-366759/?colid=matte+white,SANDBOX
994,"€ 129,95",CLASSIC 2.0 SNOW HELM,https://images.blue-tomato.com/is/image/bluetomato/304367997_front.jpg-3BOgNJjCuuOHuRz_tCVfJN26ZEM/Classic+2+0+Snow+Helm.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Sandbox-Classic+2+0+Snow+Helm-366759/?colid=matte+bermuda+camo,SANDBOX
995,"€ 299,95",LEXA X EST 2021 SNOWBOARDBINDUNG,https://images.blue-tomato.com/is/image/bluetomato/304345820_front.jpg-aqiTWlarqKUaOuIYTuhwAchFc-A/Lexa+X+EST+2021+Snowboardbindung.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Burton-Lexa+X+EST+2021+Snowboardbindung-623027/,BURTON
996,"€ 599,95",STALE MOD 161W 2021 SNOWBOARD,https://images.blue-tomato.com/is/image/bluetomato/304366047_front.jpg-Ohlj2gdInw6DsgFBBbmIkrCf22w/Stale+Mod+161W+2021+Snowboard.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Rome-Stale+Mod+161W+2021+Snowboard-626467/,ROME
997,"€ 489,95",WARDEN 160W + UNITED L 2021 SNOWBOARD SET,https://images.blue-tomato.com/is/image/bluetomato/304367276_front.jpg-fdCHeqP1jxDQeuBRC1CMNumKOBM/Warden+160W+United+L+2021+Snowboard+Set.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Rome-Warden+160W+United+L+2021+Snowboard+Set-626745/,ROME
998,"€ 449,95",B.HOT 156 SNOWBOARD,https://images.blue-tomato.com/is/image/bluetomato/304377657_front.jpg-zB2HZQeCCYk4OVPU9vUQNUkRzsw/B+Hot+156+Snowboard.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Dupraz-B+Hot+156+Snowboard-630435/,DUPRAZ
999,"€ 449,95",MINX 152 2021 SNOWBOARD,https://images.blue-tomato.com/is/image/bluetomato/304377640_front.jpg-jIjLnvU-5Fd7xIDQ2Wp9FDUaqPQ/Minx+152+2021+Snowboard.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/niche-Minx+152+2021+Snowboard-630412/,NICHE
1000,"€ 449,95",REWIND 152 2021 SNOWBOARD,https://images.blue-tomato.com/is/image/bluetomato/304345758_front.jpg-ePUEiRVqaZDvkTdhVaP3H5FEHxY/Rewind+152+2021+Snowboard.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Burton-Rewind+152+2021+Snowboard-623012/,BURTON
1001,"€ 579,95",STRATOS LTD 156 2020 SNOWBOARD,https://images.blue-tomato.com/is/image/bluetomato/304133379_front.jpg-Vp6HUy49JXNdCwlghrvXWgeCxOM/Stratos+Ltd+156+2020+Snowboard.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Jones+Snowboards-Stratos+Ltd+156+2020+Snowboard-598732/,JONES SNOWBOARDS
1002,"€ 419,95",PRIME OVERLAY WIDE 159 + STAXX L 2021 SNOWBOARD SET,https://images.blue-tomato.com/is/image/bluetomato/304363893_front.jpg-GxLpzwyWYCYdGT1MZNQUV5S8Vu8/Prime+Overlay+Wide+159+Staxx+L+2021+Snowboard+Set.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Nitro-Prime+Overlay+Wide+159+Staxx+L+2021+Snowboard+Set-626113/,NITRO
1003,"€ 479,95",OH YEAH 147 + VENDETTA M SNOWBOARD-SET 2021,https://images.blue-tomato.com/is/image/bluetomato/304378645_front.jpg-LP2dassGyRe7yNd2yDbBjgsfYv4/Oh+Yeah+147+Vendetta+M+Snowboard+Set+2021.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Salomon-Oh+Yeah+147+Vendetta+M+Snowboard+Set+2021-630801/,SALOMON
1004,"€ 479,95",SIGHT 159 + TRIGGER X SNOWBOARD-SET 2021,https://images.blue-tomato.com/is/image/bluetomato/304378591_front.jpg-v8H74BlBkU17hvrn3EVL7K8Ut8E/Sight+159+Trigger+X+Snowboard+Set+2021.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Salomon-Sight+159+Trigger+X+Snowboard+Set+2021-630788/,SALOMON
1005,"€ 399,95",HAPPY PLACE 152 SNOWBOARD 2021,https://images.blue-tomato.com/is/image/bluetomato/304377441_front.jpg-w2naH54PfdLFCKUpQXnb8IBsO5M/Happy+Place+152+Snowboard+2021.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Slash-Happy+Place+152+Snowboard+2021-630241/,SLASH
1006,"€ 99,95",CHASE 2 HELM,https://images.blue-tomato.com/is/image/bluetomato/304092652_front.jpg-0GHZW4nxXNDaeIuCoCY-1n5lTB4/Chase+2+Helm.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Scott-Chase+2+Helm-592862/,SCOTT
1007,"€ 429,95",SATURDAY 154 2021 SNOWBOARD,https://images.blue-tomato.com/is/image/bluetomato/304358632_front.jpg-ziO9EtXiHSMa4tMk78YuzsnUzms/Saturday+154+2021+Snowboard.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Ride-Saturday+154+2021+Snowboard-624704/,RIDE
1008,"€ 119,95",LITE VEST RÜCKENPROTEKTOR,https://images.blue-tomato.com/is/image/bluetomato/304072199_front.jpg-GkX3dzWOzRE_3AiC-vyiNi0ShfI/Lite+Vest+Rueckenprotektor.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Icetools-Lite+Vest+Rueckenprotektor-587983/,ICETOOLS
1009,"€ 139,95",OBEX PURE HELM,https://images.blue-tomato.com/is/image/bluetomato/304095755_front.jpg-JUkzSJb0h_joYgQr9dNKYaVVz0Y/Obex+Pure+Helm.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/POC-Obex+Pure+Helm-593774/,POC
1010,"€ 649,95",HPS - ANNIE BOULANGER 149 SNOWBOARD 2021,https://images.blue-tomato.com/is/image/bluetomato/304378488_front.jpg-X6UiGjMerZ1mVflITI6Bh43NlQg/Hps+Annie+Boulanger+149+Snowboard+2021.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Salomon-Hps+Annie+Boulanger+149+Snowboard+2021-630742/,SALOMON
1011,"€ 399,95",LOTUS LTD 146 + RHYTHM M SNOWBOARD-SET 2021,https://images.blue-tomato.com/is/image/bluetomato/304378580_front.jpg-LewSZLM2-Vi4wTYLQkx0ZXTMRbE/Lotus+LTD+146+Rhythm+M+Snowboard+Set+2021.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Salomon-Lotus+LTD+146+Rhythm+M+Snowboard+Set+2021-630777/,SALOMON
1012,"€ 399,95",LOTUS LTD 142 + RHYTHM S SNOWBOARD-SET 2021,https://images.blue-tomato.com/is/image/bluetomato/304378579_front.jpg-71IemdJEbu800B0-iJ3EoEX9mJo/Lotus+LTD+142+Rhythm+S+Snowboard+Set+2021.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Salomon-Lotus+LTD+142+Rhythm+S+Snowboard+Set+2021-630776/,SALOMON
1013,"€ 399,95",LOTUS LTD 138 + RHYTHM S SNOWBOARD-SET 2021,https://images.blue-tomato.com/is/image/bluetomato/304378578_front.jpg-sw2hL6H_HZ0XmpoiUlpqTLnDQWY/Lotus+LTD+138+Rhythm+S+Snowboard+Set+2021.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Salomon-Lotus+LTD+138+Rhythm+S+Snowboard+Set+2021-630775/,SALOMON
1014,"€ 459,95",ROYAL 144 + SHIFT S 2021 SNOWBOARD SET,https://images.blue-tomato.com/is/image/bluetomato/304367283_front.jpg-Q5BUlgm3uRShkFs3nTzjP4pIWT8/Royal+144+Shift+S+2021+Snowboard+Set.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Rome-Royal+144+Shift+S+2021+Snowboard+Set-626752/,ROME
1015,"€ 459,95",MECHANIC 157W + UNITED L 2021 SNOWBOARD SET,https://images.blue-tomato.com/is/image/bluetomato/304367281_front.jpg-II47VPwHCe2x9NcRDnfGOay6GWA/Mechanic+157W+United+L+2021+Snowboard+Set.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Rome-Mechanic+157W+United+L+2021+Snowboard+Set-626750/,ROME
1016,"€ 89,95",BACKLAND RAW STEEL MATT GOGGLE,https://images.blue-tomato.com/is/image/bluetomato/303676545_front.jpg-jsgO7O52RyabgAtGoHUbTGQOte8/backland+raw+steel+matt+Goggle.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/adidas+Sport-backland+raw+steel+matt+Goggle-545020/,ADIDAS SPORT
1017,"€ 149,95",NFXS SPLIT (+BONUS LENS) GOGGLE,https://images.blue-tomato.com/is/image/bluetomato/303216965_front.jpg-MvleMZ_IRVKtS9byFPsMxb2G6V0/NFXS+Split+Bonus+Lens+Goggle.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Dragon-NFXS+Split+Bonus+Lens+Goggle-487498/,DRAGON
1018,"€ 279,95",TEAM ID LARA PF 2021 SNOWBOARDBOOTS,https://images.blue-tomato.com/is/image/bluetomato/304272385_front.jpg-fwH1m5R3Wxq8FgjDT1vyIj8XUFY/Team+ID+Lara+PF+2021+Snowboardboots.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/DEELUXE-Team+ID+Lara+PF+2021+Snowboardboots-615594/,DEELUXE
1019,"€ 44,95",2 SHEETS 150MM X 210CM GLUE RENEW,https://images.blue-tomato.com/is/image/bluetomato/304379152_front.jpg-kp40Cfit4lAv539q7A0-r2DCMnU/2+Sheets+150mm+x+210cm+Glue+Renew.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/G3-2+Sheets+150mm+x+210cm+Glue+Renew-630845/,G3
1020,"€ 799,95",SILBERPFEIL CARBON 162 ALPIN SNOWBOARD 2021,https://images.blue-tomato.com/is/image/bluetomato/304377697_front.jpg-GdfOKqt3b7OOKlTfzEoqbCYVyu8/Silberpfeil+Carbon+162+Alpin+Snowboard+2021.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/F2-Silberpfeil+Carbon+162+Alpin+Snowboard+2021-630475/,F2
1021,"€ 379,95",STUNTWOOD 130 + STUNTWOOD S 2021 SNOWBOARD SET,https://images.blue-tomato.com/is/image/bluetomato/304367553_front.jpg-facupbDbRmxD88Crh2ei2bOIqrQ/Stuntwood+130+Stuntwood+S+2021+Snowboard+Set.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Bataleon-Stuntwood+130+Stuntwood+S+2021+Snowboard+Set-626935/,BATALEON
1022,"€ 399,95",HAPPY PLACE 154 SNOWBOARD 2021,https://images.blue-tomato.com/is/image/bluetomato/304377442_front.jpg-ZjyZbovATtJiqOLsq8q97kHk_Q0/Happy+Place+154+Snowboard+2021.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Slash-Happy+Place+154+Snowboard+2021-630242/,SLASH
1023,"€ 399,95",SLICE 157W SNOWBOARD,https://images.blue-tomato.com/is/image/bluetomato/304376541_front.jpg-ikRmCDTzR1Ioea1blukBx9akG_Q/Slice+157W+Snowboard.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Funky+Snowboards-Slice+157W+Snowboard-629664/,FUNKY SNOWBOARDS
1024,"€ 399,95",SLICE 154 SNOWBOARD,https://images.blue-tomato.com/is/image/bluetomato/304376540_front.jpg-ikRmCDTzR1Ioea1blukBx9akG_Q/Slice+154+Snowboard.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Funky+Snowboards-Slice+154+Snowboard-629663/,FUNKY SNOWBOARDS
1025,"€ 399,95",SLICE 149 SNOWBOARD,https://images.blue-tomato.com/is/image/bluetomato/304376538_front.jpg-ikRmCDTzR1Ioea1blukBx9akG_Q/Slice+149+Snowboard.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Funky+Snowboards-Slice+149+Snowboard-629661/,FUNKY SNOWBOARDS
1026,"€ 399,95",KILROY TWIN 135 2021 SNOWBOARD,https://images.blue-tomato.com/is/image/bluetomato/304342108_front.jpg-Vgiip1jY7DlOKD-17aVguuLfFLU/Kilroy+Twin+135+2021+Snowboard.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Burton-Kilroy+Twin+135+2021+Snowboard-622640/,BURTON
1027,"€ 529,95",ATV + 154 SNOWBOARD 2021,https://images.blue-tomato.com/is/image/bluetomato/304377436_front.jpg-JZaX2oBRd2ktyN1MlNOnMYqjhJc/ATV+154+Snowboard+2021.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Slash-ATV+154+Snowboard+2021-630236/,SLASH
1028,"€ 249,95",AXTION 2021 SNOWBOARDBINDUNG,https://images.blue-tomato.com/is/image/bluetomato/304372708_front.jpg-c-btTbB9rNwB0qXvvdzCyc3S9_k/Axtion+2021+Snowboardbindung.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Bent+Metal-Axtion+2021+Snowboardbindung-628586/?colid=blue,BENT METAL
1029,"€ 139,95",TEAM SERIES SNOWSKATE 2021,https://images.blue-tomato.com/is/image/bluetomato/304371019_front.jpg-2vmUtd69WrV5xUSLRVcf2_yqwUE/Team+Series+Snowskate+2021.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Ambition-Team+Series+Snowskate+2021-628074/?colid=yellow,AMBITION
1030,"€ 139,95",TEAM SERIES SNOWSKATE 2021,https://images.blue-tomato.com/is/image/bluetomato/304371018_front.jpg-UlzgSmJ89j37Ozqp23kDW9Y7hxo/Team+Series+Snowskate+2021.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Ambition-Team+Series+Snowskate+2021-628074/?colid=red,AMBITION
1031,"€ 139,95",TEAM SERIES SNOWSKATE 2021,https://images.blue-tomato.com/is/image/bluetomato/304371017_front.jpg-S1BV8wyzvUGnq5Q8BF-5ywW_Lnw/Team+Series+Snowskate+2021.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Ambition-Team+Series+Snowskate+2021-628074/?colid=green,AMBITION
1032,"€ 139,95",TEAM SERIES SNOWSKATE 2021,https://images.blue-tomato.com/is/image/bluetomato/304371016_front.jpg-GJX4CNNql2GAF8tWXHKe9SHozpA/Team+Series+Snowskate+2021.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Ambition-Team+Series+Snowskate+2021-628074/,AMBITION
1033,"€ 419,95",PRIME OVERLAY WIDE 163 + STAXX L 2021 SNOWBOARD SET,https://images.blue-tomato.com/is/image/bluetomato/304363889_front.jpg-XmxBt0m1RLlH64zxNg5FbhiK3bk/Prime+Overlay+Wide+163+Staxx+L+2021+Snowboard+Set.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Nitro-Prime+Overlay+Wide+163+Staxx+L+2021+Snowboard+Set-626109/,NITRO
1034,"€ 249,95",CADENCE 2020 SNOWBOARDBOOTS,https://images.blue-tomato.com/is/image/bluetomato/304021933_front.jpg-Xh1PhWTld64gXyk2cTyYCcxetuY/Cadence+2020+Snowboardboots.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Ride-Cadence+2020+Snowboardboots-578454/,RIDE
1035,"€ 229,95",TM2 JOC 2020 SNOWBOARDBOOTS,https://images.blue-tomato.com/is/image/bluetomato/304098814_front.jpg-ehD4TesoLLWcnGdajtWNKgvKjX8/TM2+Joc+2020+Snowboardboots.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/ThirtyTwo-TM2+Joc+2020+Snowboardboots-594380/,THIRTYTWO
1036,"€ 449,-",CASK 150 2020 SNOWBOARD,https://images.blue-tomato.com/is/image/bluetomato/304040117_front.jpg-_p5FUgOZPZVXM1QIamvndXWtOfE/Cask+150+2020+Snowboard.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Arbor-Cask+150+2020+Snowboard-582825/,ARBOR
1037,"€ 239,95",LOGIC 2021 SNOWBOARDBINDUNG,https://images.blue-tomato.com/is/image/bluetomato/304372719_front.jpg-Ko6mfDkfAcVs34Xk6RJrjiS0XEg/Logic+2021+Snowboardbindung.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Bent+Metal-Logic+2021+Snowboardbindung-628588/?colid=blue,BENT METAL
1038,"€ 34,95",TIP LOCK,https://images.blue-tomato.com/is/image/bluetomato/303621744_front.jpg-5V-CCWhSw8ctn77JLGfC7mFtAUQ/Tip+Lock.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Karakoram-Tip+Lock-535235/,KARAKORAM
1039,"€ 499,95",SONNET 154 2021 SNOWBOARD,https://images.blue-tomato.com/is/image/bluetomato/304377648_front.jpg-dmAquTl1wT-YHm-vHzLJVCgOekw/Sonnet+154+2021+Snowboard.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/niche-Sonnet+154+2021+Snowboard-630420/,NICHE
1040,"€ 499,95",SONNET 147 2021 SNOWBOARD,https://images.blue-tomato.com/is/image/bluetomato/304377646_front.jpg-7gtbyt0LS6IPSXCduBid5noKwv8/Sonnet+147+2021+Snowboard.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/niche-Sonnet+147+2021+Snowboard-630418/,NICHE
1041,"€ 499,95",CRUX 150 2021 SNOWBOARD,https://images.blue-tomato.com/is/image/bluetomato/304377630_front.jpg-0RGbdghwTFRPXhhslAQfmJLbK_E/Crux+150+2021+Snowboard.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/niche-Crux+150+2021+Snowboard-630402/,NICHE
1042,"€ 239,95",FLEX ALP 22 SNOWSHOE,https://images.blue-tomato.com/is/image/bluetomato/304098145_front.jpg-HHaaUPKvdU3quhXVzu9JJSLgVCs/Flex+ALP+22+Snowshoe.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Tubbs-Flex+ALP+22+Snowshoe-594307/,TUBBS
1043,"€ 199,95",AIRBRAKE XL FACTORY PILOT BLACKOUT GOGGLE,https://images.blue-tomato.com/is/image/bluetomato/302603459_front.jpg-jqy56QYGBG8B65Kqbr_JqUCGSJs/Airbrake+XL+Factory+Pilot+Blackout+Goggle.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Oakley-Airbrake+XL+Factory+Pilot+Blackout+Goggle-404197/,OAKLEY
1044,"€ 137,95",PRIME UNIVERSAL WIDE SPLITBOARD CRAMPON,https://images.blue-tomato.com/is/image/bluetomato/303621750_front.jpg-4bbDr8AgeF3YuAk9GKWHMC5daMk/Prime+Universal+Wide+Splitboard+Crampon.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Karakoram-Prime+Universal+Wide+Splitboard+Crampon-535241/,KARAKORAM
1045,"€ 399,95",LOTUS LTD 151 + RHYTHM M SNOWBOARD-SET 2021,https://images.blue-tomato.com/is/image/bluetomato/304378581_front.jpg-m2gzJwNuS4Gm_cFeQSPw7pIor10/Lotus+LTD+151+Rhythm+M+Snowboard+Set+2021.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Salomon-Lotus+LTD+151+Rhythm+M+Snowboard+Set+2021-630778/,SALOMON
1046,"€ 139,95",TOTALITY NOSHOCK HELM,https://images.blue-tomato.com/is/image/bluetomato/304018955_front.jpg-wEnKAYxuoraeiVXnXrZRG8rcd5g/Totality+Noshock+Helm.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Shred-Totality+Noshock+Helm-577842/,SHRED
1047,"€ 169,95",FLEXAGON PL WAISTCOAT RÜCKENPROTEKTOR,https://images.blue-tomato.com/is/image/bluetomato/303616803_front.jpg-VFtlrKhA717Kmy08HKxA8brS11g/Flexagon+Pl+Waistcoat+Rueckenprotektor.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Dainese-Flexagon+PL+Waistcoat+Rueckenprotektor-534367/,DAINESE
1048,"€ 49,95",LOVE GLOVE (PAIR) SKIN STORAGE,https://images.blue-tomato.com/is/image/bluetomato/304379150_front.jpg-EIUskJlROsjHuL1R_EE_LaJBKwI/Love+Glove+Pair+Skin+Storage.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/G3-Love+Glove+Pair+Skin+Storage-630843/,G3
1049,"€ 579,95",STRATOS LTD 159 2020 SNOWBOARD,https://images.blue-tomato.com/is/image/bluetomato/304133380_front.jpg-Vp6HUy49JXNdCwlghrvXWgeCxOM/Stratos+Ltd+159+2020+Snowboard.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Jones+Snowboards-Stratos+Ltd+159+2020+Snowboard-598733/,JONES SNOWBOARDS
1050,"€ 149,95",CONTACT 2020 SNOWBOARDBINDUNG,https://images.blue-tomato.com/is/image/bluetomato/304079537_front.jpg-ubcbahXVlzfE2GBxuEcUtmQyNGc/Contact+2020+Snowboardbindung.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Union-Contact+2020+Snowboardbindung-591042/,UNION
1051,"€ 129,95",FASTEC FT270 SNOWBOARD-BINDUNG 2021,https://images.blue-tomato.com/is/image/bluetomato/303654356_front.jpg-X7SkyRRgXBX17Xegd-thE9WBNj0/Fastec+Ft270+Snowboard+Bindung+2021.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/SP-Fastec+Ft270+Snowboard+Bindung+2021-539126/,SP
1052,"€ 34,95",DMT DIAMOND FILE RED - FINE,https://images.blue-tomato.com/is/image/bluetomato/300286663_front.jpg-NYxxzLuwS6yGu5M695lBBpIJNpE/DMT+Diamond+File+red+fine.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Toko-DMT+Diamond+File+red+fine-74036/,TOKO
1053,"€ 99,95",LEGEND SNOW HELM,https://images.blue-tomato.com/is/image/bluetomato/304368014_front.jpg-rI_JKKiP9sMckwX_XIq8wPmiVTQ/Legend+Snow+Helm.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Sandbox-Legend+Snow+Helm-627208/,SANDBOX
1054,"€ 99,95",LEGEND SNOW HELM,https://images.blue-tomato.com/is/image/bluetomato/304368017_front.jpg-Ft6MPyNRr_0E4q2QQUg0gnD_Ho8/Legend+Snow+Helm.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Sandbox-Legend+Snow+Helm-627208/?colid=matte+gun+metal,SANDBOX
1055,"€ 99,95",CHASE 2 HELM,https://images.blue-tomato.com/is/image/bluetomato/304383011_front.jpg-mMu5JhyBm2UXDLzcOvMIjT7Pc10/Chase+2+Helm.jpg?$b8$,https://www.blue-tomato.com/de-AT/product/Scott-Chase+2+Helm-592862/?colid=sombre+green+pumpkin+oran,SCOTT
